PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
MT,b,1995-1999,5-9,0.00018,0.00092,2.72,99106,91,495322,7207935,72.73
MT,b,1995-1999,10-14,0.00027,0.00132,2.91,99015,131,494801,6712612,67.79
MT,b,1995-1999,15-19,0.00096,0.00478,2.87,98884,473,493410,6217811,62.88
MT,b,1995-1999,20-24,0.00109,0.00543,2.49,98411,534,490711,5724401,58.17
MT,b,1995-1999,25-29,0.00115,0.00574,2.48,97876,562,487965,5233689,53.47
MT,b,1995-1999,30-34,0.00118,0.00589,2.47,97315,573,485125,4745725,48.77
MT,b,1995-1999,35-39,0.00144,0.00719,2.71,96742,695,482116,4260600,44.04
MT,b,1995-1999,40-44,0.00202,0.01005,2.59,96047,965,477904,3778483,39.34
MT,b,1995-1999,45-49,0.00286,0.01418,2.66,95081,1349,472253,3300579,34.71
MT,b,1995-1999,50-54,0.00484,0.02393,2.67,93733,2243,463429,2828326,30.17
MT,b,1995-1999,55-59,0.00720,0.03539,2.62,91490,3238,449735,2364897,25.85
MT,b,1995-1999,60-64,0.01242,0.06038,2.68,88252,5328,428889,1915163,21.70
MT,b,1995-1999,65-69,0.01909,0.09133,2.64,82923,7573,396728,1486274,17.92
MT,b,1995-1999,70-74,0.02911,0.13612,2.61,75350,10256,352284,1089546,14.46
MT,b,1995-1999,75-79,0.04558,0.20549,2.61,65094,13376,293441,737261,11.33
MT,b,1995-1999,80-84,0.07203,0.30598,2.54,51717,15824,219690,443820,8.58
MT,b,1995-1999,85-89,0.11915,0.45748,2.46,35893,16420,137811,224130,6.24
MT,b,1995-1999,90-94,0.19304,0.63410,2.29,19472,12347,63962,86319,4.43
MT,b,1995-1999,95-99,0.29732,0.79316,2.06,7125,5651,19008,22357,3.14
MT,b,1995-1999,100-104,0.42881,0.90071,1.78,1474,1327,3096,3349,2.27
MT,b,1995-1999,105-109,0.57334,0.95589,1.51,146,140,244,253,1.73
MT,b,1995-1999,110+,0.68964,1.00000,1.45,6,6,9,9,1.45
MT,b,2000-2004,0,0.00643,0.00639,0.07,100000,639,99403,7750143,77.50
MT,b,2000-2004,1-4,0.00034,0.00136,1.54,99361,135,397111,7650740,77.00
MT,b,2000-2004,5-9,0.00025,0.00126,2.14,99226,125,495771,7253629,73.10
MT,b,2000-2004,10-14,0.00023,0.00116,2.96,99101,114,495269,6757859,68.19
MT,b,2000-2004,15-19,0.00090,0.00449,2.83,98986,445,493966,6262590,63.27
MT,b,2000-2004,20-24,0.00109,0.00544,2.5,98541,536,491365,5768624,58.54
MT,b,2000-2004,25-29,0.00125,0.00625,2.53,98005,612,488518,5277259,53.85
MT,b,2000-2004,30-34,0.00130,0.00646,2.63,97393,630,485475,4788741,49.17
