PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
MS,m,2010-2019,30-34,0.00254,0.01261,2.56,96221,1213,478140,4238319,44.05
MS,m,2010-2019,35-39,0.00320,0.01590,2.59,95008,1511,471403,3760178,39.58
MS,m,2010-2019,40-44,0.00412,0.02039,2.6,93497,1906,462910,3288775,35.18
MS,m,2010-2019,45-49,0.00611,0.03013,2.63,91591,2760,451415,2825865,30.85
MS,m,2010-2019,50-54,0.00940,0.04596,2.62,88832,4082,434435,2374449,26.73
MS,m,2010-2019,55-59,0.01415,0.06846,2.62,84749,5802,409937,1940014,22.89
MS,m,2010-2019,60-64,0.01943,0.09276,2.57,78947,7323,376968,1530077,19.38
MS,m,2010-2019,65-69,0.02626,0.12347,2.59,71624,8843,336792,1153108,16.10
MS,m,2010-2019,70-74,0.03733,0.17115,2.58,62781,10745,287861,816316,13.00
MS,m,2010-2019,75-79,0.05732,0.25100,2.53,52036,13061,227858,528455,10.16
MS,m,2010-2019,80-84,0.08699,0.35775,2.52,38975,13943,160277,300597,7.71
MS,m,2010-2019,85-89,0.13967,0.51341,2.42,25032,12851,92014,140319,5.61
MS,m,2010-2019,90-94,0.22390,0.68989,2.22,12180,8403,37529,48305,3.97
MS,m,2010-2019,95-99,0.33293,0.82944,1.98,3777,3133,9410,10776,2.85
MS,m,2010-2019,100-104,0.46282,0.91723,1.71,644,591,1277,1365,2.12
MS,m,2010-2019,105-109,0.59871,0.96127,1.47,53,51,86,89,1.66
MS,m,2010-2019,110+,0.70516,1.00000,1.42,2,2,3,3,1.42
