PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
TX,b,1985-1989,35-39,0.00188,0.00934,2.61,96036,897,478036,4055786,42.23
TX,b,1985-1989,40-44,0.00251,0.01248,2.64,95139,1187,472892,3577750,37.61
TX,b,1985-1989,45-49,0.00380,0.01886,2.65,93952,1771,465600,3104858,33.05
TX,b,1985-1989,50-54,0.00618,0.03047,2.68,92180,2808,454376,2639258,28.63
TX,b,1985-1989,55-59,0.00978,0.04779,2.67,89372,4271,436929,2184882,24.45
TX,b,1985-1989,60-64,0.01522,0.07344,2.62,85101,6250,410659,1747953,20.54
TX,b,1985-1989,65-69,0.02279,0.10805,2.61,78851,8520,373874,1337294,16.96
TX,b,1985-1989,70-74,0.03437,0.15873,2.59,70331,11163,324788,963420,13.70
TX,b,1985-1989,75-79,0.05156,0.22910,2.57,59167,13555,262918,638633,10.79
TX,b,1985-1989,80-84,0.08008,0.33427,2.53,45612,15247,190391,375714,8.24
TX,b,1985-1989,85-89,0.12560,0.47455,2.43,30365,14410,114725,185323,6.10
TX,b,1985-1989,90-94,0.19585,0.63881,2.28,15955,10193,52044,70598,4.42
TX,b,1985-1989,95-99,0.28971,0.78269,2.06,5763,4511,15570,18555,3.22
TX,b,1985-1989,100-104,0.40762,0.88688,1.82,1252,1111,2725,2985,2.38
TX,b,1985-1989,105-109,0.53918,0.94578,1.57,142,134,249,260,1.84
TX,b,1985-1989,110+,0.64748,1.00000,1.54,8,8,12,12,1.54
TX,b,1990-1994,0,0.00794,0.00788,0.07,100000,788,99267,7543789,75.44
TX,b,1990-1994,1-4,0.00047,0.00188,1.58,99212,186,396396,7444521,75.04
TX,b,1990-1994,5-9,0.00022,0.00112,2.35,99025,110,494834,7048125,71.17
TX,b,1990-1994,10-14,0.00027,0.00136,2.89,98915,135,494292,6553291,66.25
TX,b,1990-1994,15-19,0.00095,0.00474,2.84,98781,468,492889,6058999,61.34
TX,b,1990-1994,20-24,0.00123,0.00613,2.49,98312,603,490046,5566110,56.62
TX,b,1990-1994,25-29,0.00133,0.00664,2.57,97710,649,486973,5076063,51.95
TX,b,1990-1994,30-34,0.00163,0.00811,2.57,97061,787,483393,4589091,47.28
TX,b,1990-1994,35-39,0.00206,0.01026,2.6,96274,988,478998,4105698,42.65
TX,b,1990-1994,40-44,0.00261,0.01296,2.6,95286,1235,473459,3626700,38.06
TX,b,1990-1994,45-49,0.00379,0.01876,2.66,94050,1765,466125,3153241,33.53
TX,b,1990-1994,50-54,0.00582,0.02871,2.66,92286,2649,455221,2687116,29.12
TX,b,1990-1994,55-59,0.00930,0.04553,2.66,89637,4081,438648,2231895,24.90
TX,b,1990-1994,60-64,0.01467,0.07090,2.64,85556,6066,413456,1793247,20.96
TX,b,1990-1994,65-69,0.02176,0.10345,2.61,79490,8223,377832,1379790,17.36
TX,b,1990-1994,70-74,0.03260,0.15118,2.6,71267,10774,330510,1001958,14.06
TX,b,1990-1994,75-79,0.04813,0.21569,2.6,60493,13048,271104,671448,11.10
TX,b,1990-1994,80-84,0.07706,0.32366,2.53,47445,15356,199277,400344,8.44
TX,b,1990-1994,85-89,0.12069,0.46119,2.44,32089,14799,122614,201066,6.27
TX,b,1990-1994,90-94,0.18878,0.62525,2.3,17290,10810,57264,78452,4.54
TX,b,1990-1994,95-99,0.28428,0.77631,2.08,6479,5030,17694,21188,3.27
TX,b,1990-1994,100-104,0.40250,0.88374,1.83,1449,1281,3182,3494,2.41
TX,b,1990-1994,105-109,0.53508,0.94460,1.58,169,159,297,312,1.85
TX,b,1990-1994,110+,0.64451,1.00000,1.55,9,9,14,14,1.55
TX,b,1995-1999,0,0.00662,0.00658,0.07,100000,658,99386,7623365,76.23
TX,b,1995-1999,1-4,0.00038,0.00151,1.62,99342,150,397009,7523979,75.74
TX,b,1995-1999,5-9,0.00020,0.00101,2.42,99192,100,495701,7126970,71.85
TX,b,1995-1999,10-14,0.00024,0.00119,2.87,99092,118,495209,6631269,66.92
TX,b,1995-1999,15-19,0.00080,0.00401,2.85,98974,396,494017,6136061,62.00
TX,b,1995-1999,20-24,0.00099,0.00493,2.45,98577,486,491646,5642044,57.23
TX,b,1995-1999,25-29,0.00101,0.00506,2.53,98091,497,489231,5150397,52.51
TX,b,1995-1999,30-34,0.00128,0.00636,2.6,97595,621,486486,4661167,47.76
TX,b,1995-1999,35-39,0.00177,0.00884,2.65,96974,857,482852,4174680,43.05
TX,b,1995-1999,40-44,0.00249,0.01239,2.66,96117,1191,477790,3691829,38.41
TX,b,1995-1999,45-49,0.00360,0.01783,2.65,94925,1692,470656,3214038,33.86
TX,b,1995-1999,50-54,0.00544,0.02687,2.67,93233,2505,460341,2743382,29.42
TX,b,1995-1999,55-59,0.00851,0.04172,2.65,90728,3785,444747,2283041,25.16
TX,b,1995-1999,60-64,0.01352,0.06554,2.65,86944,5698,421351,1838294,21.14
TX,b,1995-1999,65-69,0.02033,0.09696,2.63,81245,7878,387570,1416943,17.44
TX,b,1995-1999,70-74,0.03180,0.14772,2.6,73368,10838,340812,1029374,14.03
TX,b,1995-1999,75-79,0.04783,0.21429,2.57,62530,13399,280153,688562,11.01
TX,b,1995-1999,80-84,0.07708,0.32387,2.54,49130,15912,206447,408409,8.31
TX,b,1995-1999,85-89,0.12468,0.47280,2.45,33218,15706,125966,201962,6.08
TX,b,1995-1999,90-94,0.19918,0.64619,2.28,17513,11317,56817,75996,4.34
TX,b,1995-1999,95-99,0.30259,0.79857,2.04,6196,4948,16352,19179,3.10
TX,b,1995-1999,100-104,0.43065,0.90127,1.77,1248,1125,2612,2826,2.26
TX,b,1995-1999,105-109,0.57054,0.95492,1.52,123,118,206,214,1.74
TX,b,1995-1999,110+,0.68321,1.00000,1.46,6,6,8,8,1.46
TX,b,2000-2004,0,0.00643,0.00639,0.07,100000,639,99403,7677401,76.77
TX,b,2000-2004,1-4,0.00036,0.00145,1.62,99361,144,397101,7577998,76.27
TX,b,2000-2004,5-9,0.00017,0.00085,2.39,99217,84,495865,7180898,72.38
TX,b,2000-2004,10-14,0.00021,0.00103,2.83,99133,102,495442,6685033,67.44
TX,b,2000-2004,15-19,0.00071,0.00354,2.91,99030,351,494420,6189591,62.50
TX,b,2000-2004,20-24,0.00096,0.00479,2.46,98680,472,492198,5695171,57.71
TX,b,2000-2004,25-29,0.00097,0.00486,2.55,98208,477,489870,5202973,52.98
TX,b,2000-2004,30-34,0.00112,0.00558,2.6,97731,546,487342,4713104,48.23
TX,b,2000-2004,35-39,0.00159,0.00790,2.64,97185,768,484114,4225762,43.48
TX,b,2000-2004,40-44,0.00244,0.01215,2.65,96417,1172,479338,3741647,38.81
TX,b,2000-2004,45-49,0.00364,0.01806,2.65,95245,1720,472186,3262309,34.25
TX,b,2000-2004,50-54,0.00533,0.02630,2.63,93526,2459,461796,2790123,29.83
TX,b,2000-2004,55-59,0.00807,0.03960,2.67,91066,3606,446924,2328327,25.57
TX,b,2000-2004,60-64,0.01244,0.06043,2.63,87460,5286,424795,1881403,21.51
TX,b,2000-2004,65-69,0.01885,0.09022,2.63,82174,7414,393300,1456608,17.73
TX,b,2000-2004,70-74,0.02914,0.13624,2.62,74760,10186,349563,1063308,14.22
TX,b,2000-2004,75-79,0.04611,0.20750,2.59,64575,13399,290582,713744,11.05
TX,b,2000-2004,80-84,0.07585,0.31998,2.56,51175,16375,215882,423162,8.27
TX,b,2000-2004,85-89,0.12696,0.47975,2.45,34801,16695,131501,207280,5.96
TX,b,2000-2004,90-94,0.20781,0.66305,2.27,18105,12005,57766,75779,4.19
TX,b,2000-2004,95-99,0.31906,0.81703,2.01,6100,4984,15622,18013,2.95
TX,b,2000-2004,100-104,0.45703,0.91548,1.73,1116,1022,2236,2391,2.14
TX,b,2000-2004,105-109,0.60385,0.96292,1.46,94,91,150,155,1.65
TX,b,2000-2004,110+,0.71880,1.00000,1.39,3,3,5,5,1.39
