WY: Wyoming, Lifetables (period 5x1), Both sexes Last modified: 20 Dec 2020, MPv5 (May07) 

Year	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1965	110+	0.76018	1.00000	1.32	0	0	1	1	1.32
1966	0	0.02350	0.02302	0.11	100000	2302	97958	7145288	71.45
1966	1-4	0.00114	0.00453	1.35	97698	443	389620	7047329	72.13
1966	5-9	0.00026	0.00132	1.91	97255	128	485879	6657710	68.46
1966	10-14	0.00052	0.00260	2.86	97127	253	485094	6171831	63.54
1966	15-19	0.00162	0.00809	2.56	96874	784	482461	5686737	58.70
1966	20-24	0.00148	0.00738	2.83	96090	709	478912	5204276	54.16
1966	25-29	0.00140	0.00699	2.53	95381	666	475259	4725365	49.54
1966	30-34	0.00171	0.00849	2.66	94715	805	471694	4250105	44.87
1966	35-39	0.00227	0.01128	2.62	93911	1060	467029	3778412	40.23
1966	40-44	0.00308	0.01528	2.84	92851	1419	461195	3311383	35.66
1966	45-49	0.00576	0.02841	2.67	91432	2598	451113	2850188	31.17
1966	50-54	0.00650	0.03203	2.77	88834	2845	437828	2399075	27.01
1966	55-59	0.01145	0.05566	2.5	85989	4786	417975	1961247	22.81
1966	60-64	0.01652	0.07954	2.68	81203	6459	391014	1543272	19.01
1966	65-69	0.02698	0.12680	2.63	74744	9478	351275	1152258	15.42
1966	70-74	0.03944	0.17980	2.55	65266	11735	297536	800983	12.27
1966	75-79	0.06415	0.27497	2.41	53531	14719	229465	503447	9.40
1966	80-84	0.10399	0.41136	2.46	38811	15965	153533	273982	7.06
1966	85-89	0.15706	0.55417	2.34	22846	12661	80608	120449	5.27
1966	90-94	0.23051	0.69865	2.18	10185	7116	30871	39841	3.91
1966	95-99	0.32538	0.82007	1.98	3069	2517	7736	8970	2.92
1966	100-104	0.43783	0.90328	1.75	552	499	1139	1234	2.24
1966	105-109	0.55833	0.95055	1.53	53	51	91	95	1.78
1966	110+	0.65584	1.00000	1.52	3	3	4	4	1.52
1967	0	0.02309	0.02263	0.11	100000	2263	97991	7128524	71.29
1967	1-4	0.00077	0.00306	1.93	97737	299	390329	7030533	71.93
1967	5-9	0.00046	0.00227	2.14	97438	222	486557	6640205	68.15
1967	10-14	0.00044	0.00219	3.58	97217	213	485781	6153647	63.30
1967	15-19	0.00151	0.00750	2.91	97003	728	483494	5667866	58.43
1967	20-24	0.00162	0.00806	2.91	96275	776	479753	5184373	53.85
1967	25-29	0.00113	0.00561	2.75	95500	536	476292	4704619	49.26
1967	30-34	0.00200	0.00995	2.91	94964	945	472842	4228327	44.53
1967	35-39	0.00171	0.00852	3	94019	801	468492	3755485	39.94
1967	40-44	0.00317	0.01575	2.9	93218	1468	463002	3286993	35.26
1967	45-49	0.00455	0.02251	2.59	91750	2065	453775	2823991	30.78
1967	50-54	0.00882	0.04315	2.47	89685	3870	438621	2370215	26.43
1967	55-59	0.01238	0.06016	2.66	85815	5163	416990	1931595	22.51
1967	60-64	0.01879	0.08977	2.51	80652	7240	385268	1514605	18.78
1967	65-69	0.02549	0.12011	2.6	73412	8818	345910	1129337	15.38
1967	70-74	0.03984	0.18101	2.48	64595	11692	293491	783426	12.13
1967	75-79	0.06764	0.29020	2.56	52902	15352	226976	489935	9.26
1967	80-84	0.09858	0.39602	2.52	37550	14871	150848	262960	7.00
1967	85-89	0.16546	0.57624	2.37	22679	13069	78983	112112	4.94
1967	90-94	0.26474	0.75331	2.14	9610	7240	27346	33129	3.45
1967	95-99	0.39618	0.88156	1.85	2371	2090	5275	5784	2.44
